6;6.1;numerica;Var0641;q52_p23_r2;;;Numero de viagens realizadas por dia trabalhado - rede de arrasto, na mare peq./baixa/morta, na estaÃ§ao do inverno
6;6.1;numerica;Var0642;q52_p23_r3;;;Numero de viagens realizadas por semana - rede de arrasto, na mare peq./baixa/morta, na estaÃ§ao do verao
6;6.1;numerica;Var0643;q52_p23_r4;;;Numero de viagens realizadas por semana - rede de arrasto, na mare peq./baixa/morta, na estaÃ§ao do inverno
6;6.1;numerica;Var0644;q52_p27_r1;;;Numero de viagens realizadas por dia trabalhado - rede de arrasto, na mare alta/grd/lanÃ§ante, na estaÃ§ao do verao
6;6.1;numerica;Var0645;q52_p27_r2;;;Numero de viagens realizadas por dia trabalhado - rede de arrasto, na mare alta/grd/lanÃ§ante, na estaÃ§ao do inverno
6;6.1;numerica;Var0646;q52_p27_r3;;;Numero de viagens realizadas por semana - rede de arrasto, na mare alta/grd/lanÃ§ante, na estaÃ§ao do verao
6;6.1;numerica;Var0647;q52_p27_r4;;;Numero de viagens realizadas por semana - rede de arrasto, na mare alta/grd/lanÃ§ante, na estaÃ§ao do inverno
6;6.1;numerica;Var0648;q52_p24_r1;;;Numero de viagens realizadas por dia trabalhado - tarrafa, na mare peq./baixa/morta, na estaÃ§ao do verao
6;6.1;numerica;Var0649;q52_p24_r2;;;Numero de viagens realizadas por dia trabalhado - tarrafa, na mare peq./baixa/morta, na estaÃ§ao do inverno
6;6.1;numerica;Var0650;q52_p24_r3;;;Numero de viagens realizadas por semana - tarrafa, na mare peq./baixa/morta, na estaÃ§ao do verao
6;6.1;numerica;Var0651;q52_p24_r4;;;Numero de viagens realizadas por semana - tarrafa, na mare peq./baixa/morta, na estaÃ§ao do inverno
6;6.1;numerica;Var0652;q52_p28_r1;;;Numero de viagens realizadas por dia trabalhado - tarrafa, na mare alta/grd/lanÃ§ante, na estaÃ§ao do verao
6;6.1;numerica;Var0653;q52_p28_r2;;;Numero de viagens realizadas por dia trabalhado - tarrafa, na mare alta/grd/lanÃ§ante, na estaÃ§ao do inverno
6;6.1;numerica;Var0654;q52_p28_r3;;;Numero de viagens realizadas por semana - tarrafa, na mare alta/grd/lanÃ§ante, na estaÃ§ao do verao
6;6.1;numerica;Var0655;q52_p28_r4;;;Numero de viagens realizadas por semana - tarrafa, na mare alta/grd/lanÃ§ante, na estaÃ§ao do inverno
6;6.1;categorica exclusiva;Var0656;q52_p29;;;Nao sabe ou nao respondeu o numero de viagens por dia trabalhado
6;6.1;categorica exclusiva;Var0657;q52_p30;;;Nao sabe ou nao respondeu o numero de viagens por semana
6;7;categorica exclusiva;Var0658;q53_p1;;Ha captura de outras especies junto ao camarao?  ;alternativa sim ou nao
6;7.1;textual;Var0659;q53_p2_r1;;Quais sao as principais? ;descriÃ§ao das principais especies acompanhantes
6;7.2;textual-numerica;Var0660;q53_p3_r1;;Em media, quanto e capturado por dia (kg)? ;Quantidade media em kg caputurada
6;7.3;categorica variada ;Var0661;q53_p4_r1;;O que e feito com as especies pescadas junto ao camarao?;Uso para consumo da familia
6;7.3;categorica variada ;Var0662;q53_p4_r2;;;e vendido
6;7.3;numerica;Var0663;q53_p4_r3;;;Valor de venda das especies acompanhantes
6;7.3;categorica variada ;Var0664;q53_p4_r4;;;Devolve-se para agua ainda vivo
6;7.3;categorica variada ;Var0665;q53_p4_r5;;;Devolve-se para agua morto (descartado)
6;7.3;categorica variada ;Var0666;q53_p4_r6;;;Outra forma
6;7.3;categorica variada ;Var0667;q53_p4_r7;;;Outro Texto
7;1;categorica variada ;Var0668;q54_p1_r1;;Como e vendido o camarao? ;misturado inteiro fresco           
7;1;categorica variada ;Var0669;q54_p1_r2;;;misturado inteiro resfriado (no gelo)    
7;1;categorica variada ;Var0670;q54_p1_r4;;;misturado inteiro congelado
7;1;categorica variada ;Var0671;q54_p1_r3;;;misturado inteiro cozido e salgado (bafo/frito)
7;1;categorica variada ;Var0672;q54_p1_r5;;;misturado descascado fresco   
7;1;categorica variada ;Var0673;q54_p1_r6;;;misturado descascado cozido e salgado (salgadinho)
7;1;categorica variada ;Var0674;q54_p1_r7;;;misturado descascado congelado  
7;1;categorica variada ;Var0675;q54_p2_r1;;;graudo inteiro fresco           
7;1;categorica variada ;Var0676;q54_p2_r2;;;graudo inteiro resfriado (no gelo)    
7;1;categorica variada ;Var0677;q54_p2_r4;;;graudo inteiro congelado
7;1;categorica variada ;Var0678;q54_p2_r3;;;graudo inteiro cozido e salgado (bafo/frito)
7;1;categorica variada ;Var0679;q54_p2_r5;;;graudo descascado fresco   
7;1;categorica variada ;Var0680;q54_p2_r6;;;graudo descascado cozido e salgado (salgadinho)
7;1;categorica variada ;Var0681;q54_p2_r7;;;graudo descascado congelado  
7;1;categorica variada ;Var0682;q54_p3_r1;;;pequeno inteiro fresco           
7;1;categorica variada ;Var0683;q54_p3_r2;;;pequeno inteiro resfriado (no gelo)    
7;1;categorica variada ;Var0684;q54_p3_r4;;;pequeno inteiro congelado
7;1;categorica variada ;Var0685;q54_p3_r3;;;pequeno inteiro cozido e salgado (bafo/frito)
7;1;categorica variada ;Var0686;q54_p3_r5;;;pequeno descascado fresco   
7;1;categorica variada ;Var0687;q54_p3_r6;;;pequeno descascado cozido e salgado (salgadinho)
7;1;categorica variada ;Var0688;q54_p3_r7;;;pequeno descascado congelado  
7;2;numerica;Var0689;q55_p1_r1;;Qual e a proporÃ§ao (â€œquebraâ€) do beneficiamento?;quantidade de camarao fresco para produzir 1kg de descascado fresco/congelado
7;2;numerica;Var0690;q55_p2_r1;;;quantidade de camarao fresco para produzir 1 kg de descascado cozido e salgado
7;3;textual-numerica;Var0691;q56_p1_r1;;Qual e a quantidade de sal gasta para produzir 1kg de camarao salgado (seja inteiro ou descascado)?;quantidade de sal em Kg
7;4;categorica exclusiva;Var0692;q57_p1_r1,q57_p1_r2;;Dos produtos selecionados e/ou processados, qual e quantidade media vendida por dia ou por semana? ;periodo de venda do misturado inteiro fresco           
7;4;numerica;Var0693;q57_p1_r3;;;quantidade no verao do misturado inteiro fresco           
7;4;numerica;Var0694;q57_p1_r4;;;quantidade no inverno do misturado inteiro fresco           
7;4;textual-numerica;Var0695;q57_p1_r5;;;observaÃ§ao sobre o misturado inteiro fresco           
7;4;categorica exclusiva;Var0696;q57_p2_r1,q57_p2_r2;;;periodo de venda do misturado inteiro resfriado (no gelo)    
7;4;numerica;Var0697;q57_p2_r3;;;quantidade no verao do misturado inteiro resfriado (no gelo)         
7;4;numerica;Var0698;q57_p2_r4;;;quantidade no inverno do misturado inteiro resfriado (no gelo)    
7;4;textual-numerica;Var0699;q57_p2_r5;;;observaÃ§ao sobre o misturado inteiro resfriado (no gelo)    
7;4;categorica exclusiva;Var0700;q57_p4_r1,q57_p4_r2;;;periodo de venda do misturado inteiro congelado
7;4;numerica;Var0701;q57_p4_r3;;;quantidade verao misturado inteiro congelado
7;4;numerica;Var0702;q57_p4_r4;;;quantidade inverno misturado inteiro congelado
7;4;textual-numerica;Var0703;q57_p4_r5;;;observaÃ§ao misturado inteiro congelado
7;4;categorica exclusiva;Var0704;q57_p3_r1,q57_p3_r2;;;periodo de venda do misturado inteiro cozido e salgado (bafo/frito)
7;4;numerica;Var0705;q57_p3_r3;;;quantidade no verao misturado inteiro cozido e salgado (bafo/frito)
7;4;numerica;Var0706;q57_p3_r4;;;quantidade no inverno misturado inteiro cozido e salgado (bafo/frito)
7;4;textual-numerica;Var0707;q57_p3_r5;;;observaÃ§ao misturado inteiro cozido e salgado (bafo/frito)
7;4;categorica exclusiva;Var0708;q57_p5_r1,q57_p5_r2;;;periodo de venda do misturado descascado fresco   
7;4;numerica;Var0709;q57_p5_r3;;;quantidade no verao misturado descascado fresco   
7;4;numerica;Var0710;q57_p5_r4;;;quantidade no inverno misturado descascado fresco   
7;4;textual-numerica;Var0711;q57_p5_r5;;;observaÃ§ao misturado descascado fresco   
7;4;categorica exclusiva;Var0712;q57_p6_r1,q57_p6_r2;;;periodo  de venda do misturado descascado cozido e salgado (salgadinho)
7;4;numerica;Var0713;q57_p6_r3;;;quantidade no verao misturado descascado cozido e salgado (salgadinho)
7;4;numerica;Var0714;q57_p6_r4;;;quantidade no inverno misturado descascado cozido e salgado (salgadinho)
7;4;textual-numerica;Var0715;q57_p6_r5;;;observaÃ§ao misturado descascado cozido e salgado (salgadinho)
7;4;categorica exclusiva;Var0716;q57_p7_r1,q57_p7_r2;;;periodo dia misturado descascado congelado  
7;4;numerica;Var0717;q57_p7_r3;;;quantidade no verao misturado descascado congelado  
7;4;numerica;Var0718;q57_p7_r4;;;quantidade no inverno misturado descascado congelado  
7;4;textual-numerica;Var0719;q57_p7_r5;;;observaÃ§ao misturado descascado congelado  
7;4;categorica exclusiva;Var0720;q57_p8_r1,q57_p8_r2;;;periodo dia graudo inteiro fresco           
7;4;numerica;Var0721;q57_p8_r3;;;quantidade no verao  graudo inteiro fresco           
7;4;numerica;Var0722;q57_p8_r4;;;quantidade no inverno graudo inteiro fresco           
7;4;textual-numerica;Var0723;q57_p8_r5;;;observaÃ§ao graudo inteiro fresco           
7;4;categorica exclusiva;Var0724;q57_p9_r1,q57_p9_r2;;;periodo dia graudo inteiro resfriado (no gelo)    
7;4;numerica;Var0725;q57_p9_r3;;;quantidade no verao graudo inteiro resfriado (no gelo)    
7;4;numerica;Var0726;q57_p9_r4;;;quantidade no inverno graudo inteiro resfriado (no gelo)    
7;4;textual-numerica;Var0727;q57_p9_r5;;;observaÃ§ao graudo inteiro resfriado (no gelo)    
7;4;categorica exclusiva;Var0728;q57_p11_r1,q57_p11_r2;;;periodo dia graudo inteiro congelado
7;4;numerica;Var0729;q57_p11_r3;;;quantidade no verao graudo inteiro congelado
7;4;numerica;Var0730;q57_p11_r4;;;quantidade no inverno graudo inteiro congelado
7;4;textual-numerica;Var0731;q57_p11_r5;;;observaÃ§ao graudo inteiro congelado
7;4;categorica exclusiva;Var0732;q57_p10_r1,q57_p10_r2;;;periodo dia graudo inteiro cozido e salgado (bafo/frito)
7;4;numerica;Var0733;q57_p10_r3;;;quantidade no verao graudo inteiro cozido e salgado (bafo/frito)
7;4;numerica;Var0734;q57_p10_r4;;;quantidade no inverno graudo inteiro cozido e salgado (bafo/frito)
7;4;textual-numerica;Var0735;q57_p10_r5;;;observaÃ§ao graudo inteiro cozido e salgado (bafo/frito)
7;4;categorica exclusiva;Var0736;q57_p12_r1,q57_p12_r2;;;periodo dia graudo descascado fresco   
7;4;numerica;Var0737;q57_p12_r3;;;quantidade no verao graudo descascado fresco   
7;4;numerica;Var0738;q57_p12_r4;;;quantidade no inverno graudo descascado fresco   
7;4;textual-numerica;Var0739;q57_p12_r5;;;observaÃ§ao graudo descascado fresco   
7;4;categorica exclusiva;Var0740;q57_p13_r1,q57_p13_r2;;;periodo dia graudo descascado cozido e salgado (salgadinho)
7;4;numerica;Var0741;q57_p13_r3;;;quantidade no verao graudo descascado cozido e salgado (salgadinho)
7;4;numerica;Var0742;q57_p13_r4;;;quantidade no inverno graudo descascado cozido e salgado (salgadinho)
7;4;textual-numerica;Var0743;q57_p13_r5;;;observaÃ§ao graudo descascado cozido e salgado (salgadinho)
7;4;categorica exclusiva;Var0744;q57_p14_r1,q57_p14_r2;;;periodo dia graudo descascado congelado  
7;4;numerica;Var0745;q57_p14_r3;;;quantidade no verao graudo descascado congelado  
7;4;numerica;Var0746;q57_p14_r4;;;quantidade no inverno graudo descascado congelado  
7;4;textual-numerica;Var0747;q57_p14_r5;;;observaÃ§ao graudo descascado congelado  
7;4;categorica exclusiva;Var0748;q57_p15_r1,q57_p15_r2;;;periodo dia pequeno inteiro fresco           
7;4;numerica;Var0749;q57_p15_r3;;;quantidade no verao pequeno inteiro fresco           
7;4;numerica;Var0750;q57_p15_r4;;;quantidade no inverno pequeno inteiro fresco           
7;4;textual-numerica;Var0751;q57_p15_r5;;;observaÃ§ao pequeno inteiro fresco           
7;4;categorica exclusiva;Var0752;q57_p16_r1,q57_p16_r2;;;periodo dia pequeno inteiro resfriado (no gelo)    
7;4;numerica;Var0753;q57_p16_r3;;;quantidade no verao  pequeno inteiro resfriado (no gelo)    
7;4;numerica;Var0754;q57_p16_r4;;;quantidade no inverno pequeno inteiro resfriado (no gelo)    
7;4;textual-numerica;Var0755;q57_p16_r5;;;observaÃ§ao pequeno inteiro resfriado (no gelo)    
7;4;categorica exclusiva;Var0756;q57_p18_r1,q57_p18_r2;;;periodo dia pequeno inteiro congelado
7;4;numerica;Var0757;q57_p18_r3;;;quantidade no verao pequeno inteiro congelado
7;4;numerica;Var0758;q57_p18_r4;;;quantidade no inverno pequeno inteiro congelado
7;4;textual-numerica;Var0759;q57_p18_r5;;;observaÃ§ao pequeno inteiro congelado
7;4;categorica exclusiva;Var0760;q57_p17_r1,q57_p17_r2;;;periodo dia pequeno inteiro cozido e salgado (bafo/frito)
7;4;numerica;Var0761;q57_p17_r3;;;quantidade no verao pequeno inteiro cozido e salgado (bafo/frito)
7;4;numerica;Var0762;q57_p17_r4;;;quantidade no inverno pequeno inteiro cozido e salgado (bafo/frito)
7;4;textual-numerica;Var0763;q57_p17_r5;;;observaÃ§ao pequeno inteiro cozido e salgado (bafo/frito)
7;4;categorica exclusiva;Var0764;q57_p19_r1,q57_p19_r2;;;periodo dia pequeno descascado fresco   
7;4;numerica;Var0765;q57_p19_r3;;;quantidade no verao pequeno descascado fresco   
7;4;numerica;Var0766;q57_p19_r4;;;quantidade no inverno pequeno descascado fresco   
7;4;textual-numerica;Var0767;q57_p19_r5;;;observaÃ§ao pequeno descascado fresco   
7;4;categorica exclusiva;Var0768;q57_p20_r1,q57_p20_r2;;;periodo dia pequeno descascado cozido e salgado (salgadinho)
7;4;numerica;Var0769;q57_p20_r3;;;quantidade no verao pequeno descascado cozido e salgado (salgadinho)
7;4;numerica;Var0770;q57_p20_r4;;;quantidade no inverno pequeno descascado cozido e salgado (salgadinho)
7;4;textual-numerica;Var0771;q57_p20_r5;;;observaÃ§ao pequeno descascado cozido e salgado (salgadinho)
7;4;categorica exclusiva;Var0772;q57_p21_r1,q57_p21_r2;;;periodo dia pequeno descascado congelado  
7;4;numerica;Var0773;q57_p21_r3;;;quantidade no verao pequeno descascado congelado  
7;4;numerica;Var0774;q57_p21_r4;;;quantidade no inverno pequeno descascado congelado  
7;4;textual-numerica;Var0775;q57_p21_r5;;;observaÃ§ao pequeno descascado congelado  
7;4;categorica exclusiva;Var0776;q57_p22_r1,q57_p20_r2;;;periodo dia outros 
7;4;numerica;Var0777;q57_p22_r3;;;quantidade no verao outros
7;4;numerica;Var0778;q57_p22_r4;;;quantidade no inverno outros
7;4;textual-numerica;Var0779;q57_p22_r5;;;observaÃ§ao outros   
7;5;categorica exclusiva;Var0780;q58_p1_r1;;Normalmente, quando o camarao e vendido?   ;Camarao fresco - no mesmo dia que e pescado
7;5;categorica exclusiva;Var0781;q58_p1_r2;;;Camarao fresco -no dia seguinte         
7;5;categorica exclusiva;Var0782;q58_p1_r3;;;Camarao fresco - na semana que pescou        
7;5;categorica exclusiva;Var0783;q58_p1_r4;;;Camarao fresco - na semana seguinte  
7;5;categorica exclusiva;Var0784;q58_p1_r5;;;Camarao fresco - no mes  que pescou
7;5;categorica exclusiva;Var0785;q58_p1_r6;;;Camarao fresco - no mes seguinte 
7;5;categorica exclusiva;Var0786;q58_p1_r7;;;Camarao fresco - com mais de um mes  
7;5;categorica exclusiva;Var0787;q58_p2_r1;;;Camarao salgado - no mesmo dia que e pescado
7;5;categorica exclusiva;Var0788;q58_p2_r2;;;Camarao salgado -no dia seguinte         
7;5;categorica exclusiva;Var0789;q58_p2_r3;;;Camarao salgado - na semana que pescou        
7;5;categorica exclusiva;Var0790;q58_p2_r4;;;Camarao salgado - na semana seguinte  
7;5;categorica exclusiva;Var0791;q58_p2_r5;;;Camarao salgado - no mes  que pescou
7;5;categorica exclusiva;Var0792;q58_p2_r6;;;Camarao salgado - no mes seguinte 
7;5;categorica exclusiva;Var0793;q58_p2_r7;;;Camarao salgado - com mais de um mes  
7;5;categorica exclusiva;Var0794;q58_p3_r1;;;Camarao congelado - no mesmo dia que e pescado
7;5;categorica exclusiva;Var0795;q58_p3_r2;;;Camarao congelado -no dia seguinte         
7;5;categorica exclusiva;Var0796;q58_p3_r3;;;Camarao congelado - na semana que pescou        
7;5;categorica exclusiva;Var0797;q58_p3_r4;;;Camarao congelado - na semana seguinte  
7;5;categorica exclusiva;Var0798;q58_p3_r5;;;Camarao congelado - no mes  que pescou
7;5;categorica exclusiva;Var0799;q58_p3_r6;;;Camarao congelado - no mes seguinte 
7;5;categorica exclusiva;Var0800;q58_p3_r7;;;Camarao congelado - com mais de um mes  
7;6;categorica variada ;Var0801;q59_p1_r1;;Como ocorre a venda? ;vendido sob encomenda             
7;6;categorica variada ;Var0802;q59_p1_r2;;;em ponto de venda proprio             
7;6;categorica variada ;Var0803;q59_p1_r3;;;em ponto de venda alugado  
7;6;categorica variada ;Var0804;q59_p1_r4;;;oferece antes da pesca a compradores/consumidores    
7;6;categorica variada ;Var0805;q59_p1_r5;;;oferece apos a pesca a compradores/consumidores
7;6;categorica variada ;Var0806;q59_p1_r6;;;em ponto de venda publico (portos, beira de rio, praÃ§as, etc)
7;7;categorica variada ;Var0807;q60_p1_r1;;Para quem se vende o camarao?;Na comunidade para familias
7;7;categorica variada ;Var0808;q60_p1_r2;;;Na comunidade para restaurantes
7;7;categorica variada ;Var0809;q60_p1_r3;;;Na comunidade para pousadas  
7;7;categorica variada ;Var0810;q60_p1_r4;;;Na comunidade para peixarias
7;7;categorica variada ;Var0811;q60_p1_r5;;;Na comunidade para feirantes
7;7;categorica variada ;Var0812;q60_p1_r6;;;Pequenos ComÃ©rcios
7;7;categorica variada ;Var0813;q60_p1_r7;;;Na comunidade para atravessadores (compradores)    
7;7;categorica variada ;Var0814;q60_p1_r8;;;Na comunidade para cooperativa/associaÃ§ao
7;7;categorica variada ;Var0815;q60_p1_r9;;;Na comunidade para frigorifico (empresa)
7;7;categorica variada ;Var0816;q60_p1_r10;;;Na comunidade para CONAB (que destina o produto para a comunidade â€“ escolas, asilos, etc.)
7;7;categorica variada ;Var0817;q60_p1_r11;;;Na comunidade para outros
7;7;textual;Var0818;q60_p1_r12;;;Na comunidade para outros descricao
7;7;categorica variada ;Var0819;q60_p2_r1;;;Fora da comunidade para familias
7;7;categorica variada ;Var0820;q60_p2_r2;;;Fora da comunidade para restaurantes
7;7;categorica variada ;Var0821;q60_p2_r3;;;Fora da comunidade para pousadas  
7;7;categorica variada ;Var0822;q60_p2_r4;;;Fora da comunidade para peixarias
7;7;categorica variada ;Var0823;q60_p2_r5;;;Fora da comunidade para feirantes
7;7;categorica variada ;Var0824;q60_p2_r6;;;Fora da comunidade pequenos comercios
7;7;categorica variada ;Var0825;q60_p2_r7;;;Fora da comunidade para atravessadores (compradores)    
7;7;categorica variada ;Var0826;q60_p2_r8;;;Fora da comunidade para cooperativa/associaÃ§ao
7;7;categorica variada ;Var0827;q60_p2_r9;;;Fora da comunidade para frigorifico (empresa)
7;7;categorica variada ;Var0828;q60_p2_r10;;;Fora da comunidade para CONAB (que destina o produto para a comunidade â€“ escolas, asilos, etc.)
7;7;categorica variada ;Var0829;q60_p2_r11;;;Fora da comunidade para outros
7;7;textual;Var0830;q60_p2_r12;;;Fora da comunidade para outros descricao
7;8;textual;Var0831;q61_p1_r1;;Desses compradores/consumidores quais sao os tres principais?;primeiro mais importante comprador
7;8;textual;Var0832;q61_p1_r2;;;segundo mais importante comprador
7;8;textual;Var0833;q61_p1_r3;;;terceiro mais importante comprador
7;9;numerica;Var0834;q62_p1_r1;;Qual e o preÃ§o medio pago por quilo (kg) de camarao, em 2015, pelos principais compradores/ consumidores?;misturado inteiro fresco - preÃ§o do 1o. comprador no verao       
7;9;numerica;Var0835;q62_p1_r2;;;misturado inteiro fresco - preÃ§o do 1o. comprador no inverno      
7;9;numerica;Var0836;q62_p1_r3;;;misturado inteiro fresco - preÃ§o do 2o. comprador no verao       
7;9;numerica;Var0837;q62_p1_r4;;;misturado inteiro fresco - preÃ§o do 2o. comprador no inverno      
7;9;numerica;Var0838;q62_p1_r5;;;misturado inteiro fresco - preÃ§o do 3o. comprador no verao       
7;9;numerica;Var0839;q62_p1_r6;;;misturado inteiro fresco - preÃ§o do 3o. comprador no inverno      
7;9;numerica;Var0840;q62_p2_r1;;;misturado inteiro resfriado (no gelo) - preÃ§o do 1o. comprador no verao           
7;9;numerica;Var0841;q62_p2_r2;;;misturado inteiro resfriado (no gelo) - preÃ§o do 1o. comprador no inverno         
7;9;numerica;Var0842;q62_p2_r3;;;misturado inteiro resfriado (no gelo) - preÃ§o do 2o. comprador no verao           
7;9;numerica;Var0843;q62_p2_r4;;;misturado inteiro resfriado (no gelo) - preÃ§o do 2o. comprador no inverno         
7;9;numerica;Var0844;q62_p2_r5;;;misturado inteiro resfriado (no gelo) - preÃ§o do 3o. comprador no verao           
7;9;numerica;Var0845;q62_p2_r6;;;misturado inteiro resfriado (no gelo) - preÃ§o do 3o. comprador no inverno         
7;9;numerica;Var0846;q62_p4_r1;;;misturado inteiro congelado- preÃ§o do 1o. comprador no verao       
7;9;numerica;Var0847;q62_p4_r2;;;misturado inteiro congelado- preÃ§o do 1o. comprador no inverno
7;9;numerica;Var0848;q62_p4_r3;;;misturado inteiro congelado- preÃ§o do 2o. comprador no verao       
7;9;numerica;Var0849;q62_p4_r4;;;misturado inteiro congelado- preÃ§o do 2o. comprador no inverno
7;9;numerica;Var0850;q62_p4_r5;;;misturado inteiro congelado- preÃ§o do 3o. comprador no verao       
7;9;numerica;Var0851;q62_p4_r6;;;misturado inteiro congelado- preÃ§o do 3o. comprador no inverno
7;9;numerica;Var0852;q62_p3_r1;;;misturado inteiro cozido e salgado (bafo/frito) - preÃ§o do 1o. comprador no verao       
7;9;numerica;Var0853;q62_p3_r2;;;misturado inteiro cozido e salgado (bafo/frito) - preÃ§o do 1o. comprador no inverno     
7;9;numerica;Var0854;q62_p3_r3;;;misturado inteiro cozido e salgado (bafo/frito) - preÃ§o do 2o. comprador no verao       
7;9;numerica;Var0855;q62_p3_r4;;;misturado inteiro cozido e salgado (bafo/frito) - preÃ§o do 2o. comprador no inverno     
7;9;numerica;Var0856;q62_p3_r5;;;misturado inteiro cozido e salgado (bafo/frito) - preÃ§o do 3o. comprador no verao       
7;9;numerica;Var0857;q62_p3_r6;;;misturado inteiro cozido e salgado (bafo/frito) - preÃ§o do 3o. comprador no inverno     
7;9;numerica;Var0858;q62_p5_r1;;;misturado descascado fresco  - preÃ§o do 1o. comprador no verao       
7;9;numerica;Var0859;q62_p5_r2;;;misturado descascado fresco  - preÃ§o do 1o. comprador no inverno
7;9;numerica;Var0860;q62_p5_r3;;;misturado descascado fresco  - preÃ§o do 2o. comprador no verao       
7;9;numerica;Var0861;q62_p5_r4;;;misturado descascado fresco  - preÃ§o do 2o. comprador no inverno
7;9;numerica;Var0862;q62_p5_r5;;;misturado descascado fresco  - preÃ§o do 3o. comprador no verao       
7;9;numerica;Var0863;q62_p5_r6;;;misturado descascado fresco  - preÃ§o do 3o. comprador no inverno
7;9;numerica;Var0864;q62_p6_r1;;;misturado descascado cozido e salgado (salgadinho) - preÃ§o do 1o. comprador no verao       
7;9;numerica;Var0865;q62_p6_r2;;;misturado descascado cozido e salgado (salgadinho) - preÃ§o do 1o. comprador no inverno
7;9;numerica;Var0866;q62_p6_r3;;;misturado descascado cozido e salgado (salgadinho) - preÃ§o do 2o. comprador no verao       
7;9;numerica;Var0867;q62_p6_r4;;;misturado descascado cozido e salgado (salgadinho) - preÃ§o do 2o. comprador no inverno
7;9;numerica;Var0868;q62_p6_r5;;;misturado descascado cozido e salgado (salgadinho) - preÃ§o do 3o. comprador no verao       
7;9;numerica;Var0869;q62_p6_r6;;;misturado descascado cozido e salgado (salgadinho) - preÃ§o do 3o. comprador no inverno
7;9;numerica;Var0870;q62_p7_r1;;;misturado descascado congelado - preÃ§o do 1o. comprador no verao       
7;9;numerica;Var0871;q62_p7_r2;;;misturado descascado congelado - preÃ§o do 1o. comprador no inverno   
7;9;numerica;Var0872;q62_p7_r3;;;misturado descascado congelado - preÃ§o do 2o. comprador no verao       
7;9;numerica;Var0873;q62_p7_r4;;;misturado descascado congelado - preÃ§o do 2o. comprador no inverno   
7;9;numerica;Var0874;q62_p7_r5;;;misturado descascado congelado - preÃ§o do 3o. comprador no verao       
7;9;numerica;Var0875;q62_p7_r6;;;misturado descascado congelado - preÃ§o do 3o. comprador no inverno   
7;9;numerica;Var0876;q62_p8_r1;;;graudo inteiro fresco - preÃ§o do 1o. comprador no verao                 
7;9;numerica;Var0877;q62_p8_r2;;;graudo inteiro fresco - preÃ§o do 1o. comprador no inverno          
7;9;numerica;Var0878;q62_p8_r3;;;graudo inteiro fresco - preÃ§o do 2o. comprador no verao                 
7;9;numerica;Var0879;q62_p8_r4;;;graudo inteiro fresco - preÃ§o do 2o. comprador no inverno          
7;9;numerica;Var0880;q62_p8_r5;;;graudo inteiro fresco - preÃ§o do 3o. comprador no verao                 
7;9;numerica;Var0881;q62_p8_r6;;;graudo inteiro fresco - preÃ§o do 3o. comprador no inverno          
7;9;numerica;Var0882;q62_p9_r1;;;graudo inteiro resfriado (no gelo) - preÃ§o do 1o. comprador no verao           
7;9;numerica;Var0883;q62_p9_r2;;;graudo inteiro resfriado (no gelo) - preÃ§o do 1o. comprador no inverno         
7;9;numerica;Var0884;q62_p9_r3;;;graudo inteiro resfriado (no gelo) - preÃ§o do 2o. comprador no verao           
7;9;numerica;Var0885;q62_p9_r4;;;graudo inteiro resfriado (no gelo) - preÃ§o do 2o. comprador no inverno         
7;9;numerica;Var0886;q62_p9_r5;;;graudo inteiro resfriado (no gelo) - preÃ§o do 3o. comprador no verao           
7;9;numerica;Var0887;q62_p9_r6;;;graudo inteiro resfriado (no gelo) - preÃ§o do 3o. comprador no inverno         
7;9;numerica;Var0888;q62_p11_r1;;;graudo inteiro congelado - preÃ§o do 1o. comprador no verao       
7;9;numerica;Var0889;q62_p11_r2;;;graudo inteiro congelado - preÃ§o do 1o. comprador no inverno  
7;9;numerica;Var0890;q62_p11_r3;;;graudo inteiro congelado - preÃ§o do 2o. comprador no verao       
7;9;numerica;Var0891;q62_p11_r4;;;graudo inteiro congelado - preÃ§o do 2o. comprador no inverno  
7;9;numerica;Var0892;q62_p11_r5;;;graudo inteiro congelado - preÃ§o do 3o. comprador no verao       
7;9;numerica;Var0893;q62_p11_r6;;;graudo inteiro congelado - preÃ§o do 3o. comprador no inverno  
7;9;numerica;Var0894;q62_p10_r1;;;graudo inteiro cozido e salgado (bafo/frito) - preÃ§o do 1o. comprador no verao       
7;9;numerica;Var0895;q62_p10_r2;;;graudo inteiro cozido e salgado (bafo/frito) - preÃ§o do 1o. comprador no inverno   
7;9;numerica;Var0896;q62_p10_r3;;;graudo inteiro cozido e salgado (bafo/frito) - preÃ§o do 2o. comprador no verao       
7;9;numerica;Var0897;q62_p10_r4;;;graudo inteiro cozido e salgado (bafo/frito) - preÃ§o do 2o. comprador no inverno   
7;9;numerica;Var0898;q62_p10_r5;;;graudo inteiro cozido e salgado (bafo/frito) - preÃ§o do 3o. comprador no verao       
7;9;numerica;Var0899;q62_p10_r6;;;graudo inteiro cozido e salgado (bafo/frito) - preÃ§o do 3o. comprador no inverno   
7;9;numerica;Var0900;q62_p12_r1;;;graudo descascado fresco - preÃ§o do 1o. comprador no verao          
7;9;numerica;Var0901;q62_p12_r2;;;graudo descascado fresco - preÃ§o do 1o. comprador no inverno
7;9;numerica;Var0902;q62_p12_r3;;;graudo descascado fresco - preÃ§o do 2o. comprador no verao          
